Serial Capture Session Started - 2025-10-15 23:19:33.068
Software: COM7, Machine: COM15, Baud: 57600
================================================================================
[2025-10-15 23:22:20.588] Machine → Software: FC F6 FC 0A 04 F6 FC F7 (........)
[2025-10-15 23:22:20.590] Machine → Software: FF 09 01 F7 FF F7 FF 09 (........)
[2025-10-15 23:22:21.244] Machine → Software: 01 F7 FF 00 F1 00 0F 00 F1 (.........)
[2025-10-15 23:22:23.273] Machine → Software: FF F1 01 0F FF F1 00 F5 00 0B 00 F5 FF F4 01 0C FF F4 00 F4 00 0C 00 F4 00 F5 00 0B 00 F5 01 F4 FF 0C 01 F4 00 F5 4F (......................................O)
[2025-10-15 23:22:23.274] Software → Machine: 4E 52 (NR)
[2025-10-15 23:22:23.276] Machine → Software: 4E (N)
[2025-10-15 23:22:23.277] Machine → Software: 3F (?)
[2025-10-15 23:22:23.337] Software → Machine: 52 (R)
[2025-10-15 23:22:23.339] Machine → Software: 52 (R)
[2025-10-15 23:22:23.960] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:22:23.960] Machine → Software: 3F (?)
[2025-10-15 23:22:23.962] Software → Machine: 46 (F)
[2025-10-15 23:22:23.963] Machine → Software: 21 51 (!Q)
[2025-10-15 23:22:23.966] Machine → Software: 51 (Q)
[2025-10-15 23:22:24.029] Software → Machine: 52 (R)
[2025-10-15 23:22:24.030] Machine → Software: 52 (R)
[2025-10-15 23:22:24.049] Software → Machine: 46 (F)
[2025-10-15 23:22:24.050] Machine → Software: 46 (F)
[2025-10-15 23:22:24.069] Software → Machine: 3F (?)
[2025-10-15 23:22:24.071] Machine → Software: 3F (?)
[2025-10-15 23:22:24.089] Software → Machine: 4E (N)
[2025-10-15 23:22:24.091] Machine → Software: 4E (N)
[2025-10-15 23:22:24.093] Software → Machine: 30 (0)
[2025-10-15 23:22:24.095] Machine → Software: 30 (0)
[2025-10-15 23:22:24.097] Software → Machine: 32 (2)
[2025-10-15 23:22:24.099] Machine → Software: 32 (2)
[2025-10-15 23:22:24.104] Software → Machine: 43 (C)
[2025-10-15 23:22:24.106] Machine → Software: 43 (C)
[2025-10-15 23:22:24.109] Software → Machine: 34 (4)
[2025-10-15 23:22:24.110] Machine → Software: 34 (4)
[2025-10-15 23:22:24.113] Software → Machine: 36 (6)
[2025-10-15 23:22:24.114] Machine → Software: 36 (6)
[2025-10-15 23:22:24.116] Software → Machine: 38 (8)
[2025-10-15 23:22:24.117] Machine → Software: 38 00 (8.)
[2025-10-15 23:22:24.119] Machine → Software: 0B 00 F5 00 F6 00 0A 00 F6 01 (..........)
[2025-10-15 23:22:24.121] Machine → Software: F6 FF 0A 01 F6 09 FB F7 05 09 (..........)
[2025-10-15 23:22:24.122] Machine → Software: FB 0A FA F6 06 0A FA 0A FA (.........)
[2025-10-15 23:22:24.124] Machine → Software: F6 06 0A FA 08 FA F8 06 08 (.........)
[2025-10-15 23:22:24.125] Machine → Software: FA 09 FA F7 06 09 FA 09 FA (.........)
[2025-10-15 23:22:24.127] Machine → Software: F7 06 09 FA 0A F9 F6 07 0A F9 (..........)
[2025-10-15 23:22:24.129] Machine → Software: 06 F4 FA 0C 06 F4 01 F8 (........)
[2025-10-15 23:22:24.130] Machine → Software: FF 08 01 F8 02 F7 FE 09 02 F7 (..........)
[2025-10-15 23:22:24.132] Machine → Software: 01 F6 FF 0A 01 F6 01 F5 (........)
[2025-10-15 23:22:24.133] Machine → Software: FF 0B 01 F5 FD F7 03 09 FD F7 FC (...........)
[2025-10-15 23:22:24.135] Machine → Software: F7 04 09 FC F7 FC F7 04 (........)
[2025-10-15 23:22:24.137] Machine → Software: 09 FC F7 FC F7 04 09 FC F7 (.........)
[2025-10-15 23:22:24.138] Machine → Software: F8 F8 08 08 F8 F8 FC 0D (........)
[2025-10-15 23:22:24.139] Machine → Software: FB 0F 04 F3 04 F2 01 FC FF (.........)
[2025-10-15 23:22:24.141] Machine → Software: 04 01 FC FA F9 06 07 (.......)
[2025-10-15 23:22:24.142] Machine → Software: FA F9 F6 FF 0A 01 F6 FF F8 00 08 (...........)
[2025-10-15 23:22:24.144] Machine → Software: 00 F8 00 FC 08 FC (......)
[2025-10-15 23:22:24.145] Machine → Software: 09 F5 0F 0A F5 04 F5 04 F4 F5 (..........)
[2025-10-15 23:22:24.147] Machine → Software: FD 0B 01 F5 FF (.....)
[2025-10-15 23:22:24.148] Machine → Software: F8 03 08 FD F8 03 F7 04 09 FC F7 (...........)
[2025-10-15 23:22:24.150] Machine → Software: 04 F5 06 0B FA F5 06 (.......)
[2025-10-15 23:22:24.151] Machine → Software: F4 06 0C FA F4 06 F0 08 10 F8 F0 (...........)
[2025-10-15 23:22:24.153] Machine → Software: 08 F2 0B 0E F5 F2 0B (.......)
[2025-10-15 23:22:24.787] Machine → Software: F7 0A 09 F6 F7 0A F9 07 07 F9 (..........)
[2025-10-15 23:22:26.308] Machine → Software: F9 07 FE 0F 01 10 01 10 00 10 FF 0E FE 0F FE 0F FE 0F FE 0F FC 0D FC 0E FC 0E FC 0E FC 0D FC 0C FB 0D FB 0D FB 0D FA 0D FA 0B 4F (..........................................O)
[2025-10-15 23:22:26.310] Software → Machine: 4E 52 (NR)
[2025-10-15 23:22:26.311] Machine → Software: 4E (N)
[2025-10-15 23:22:26.313] Machine → Software: 3F (?)
[2025-10-15 23:22:26.372] Software → Machine: 52 (R)
[2025-10-15 23:22:26.374] Machine → Software: 52 (R)
[2025-10-15 23:22:26.994] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:22:26.995] Machine → Software: 3F (?)
[2025-10-15 23:22:26.996] Machine → Software: 51 51 21 (QQ!)
[2025-10-15 23:22:26.997] Software → Machine: 46 (F)
[2025-10-15 23:22:26.998] Machine → Software: 51 (Q)
[2025-10-15 23:22:27.063] Software → Machine: 52 (R)
[2025-10-15 23:22:27.065] Machine → Software: 52 (R)
[2025-10-15 23:22:27.083] Software → Machine: 46 (F)
[2025-10-15 23:22:27.085] Machine → Software: 46 (F)
[2025-10-15 23:22:27.103] Software → Machine: 3F (?)
[2025-10-15 23:22:27.105] Machine → Software: 3F (?)
[2025-10-15 23:22:27.123] Software → Machine: 4E (N)
[2025-10-15 23:22:27.125] Machine → Software: 4E (N)
[2025-10-15 23:22:27.127] Software → Machine: 30 (0)
[2025-10-15 23:22:27.128] Machine → Software: 30 (0)
[2025-10-15 23:22:27.130] Software → Machine: 32 (2)
[2025-10-15 23:22:27.131] Machine → Software: 32 (2)
[2025-10-15 23:22:27.133] Software → Machine: 43 (C)
[2025-10-15 23:22:27.134] Machine → Software: 43 (C)
[2025-10-15 23:22:27.135] Software → Machine: 35 (5)
[2025-10-15 23:22:27.137] Machine → Software: 35 (5)
[2025-10-15 23:22:27.138] Software → Machine: 36 (6)
[2025-10-15 23:22:27.140] Machine → Software: 36 (6)
[2025-10-15 23:22:27.141] Software → Machine: 38 (8)
[2025-10-15 23:22:27.142] Machine → Software: 38 (8)
[2025-10-15 23:22:27.143] Machine → Software: F9 0B 05 F6 06 (.....)
[2025-10-15 23:22:27.144] Machine → Software: F6 06 F6 04 F4 (.....)
[2025-10-15 23:22:27.145] Machine → Software: 05 F4 05 F3 05 F4 (......)
[2025-10-15 23:22:27.146] Machine → Software: 04 F4 04 F2 04 (.....)
[2025-10-15 23:22:27.147] Machine → Software: F2 05 F1 04 F2 (.....)
[2025-10-15 23:22:27.148] Machine → Software: 01 F6 02 F6 02 (.....)
[2025-10-15 23:22:27.149] Machine → Software: F4 02 F3 02 F3 00 F4 01 F3 (.........)
[2025-10-15 23:22:27.151] Machine → Software: 01 F3 FF F2 FF F2 00 (.......)
[2025-10-15 23:22:27.152] Machine → Software: F6 00 F6 FE F2 02 0E (.......)
[2025-10-15 23:22:27.153] Machine → Software: FE F2 FE F1 02 0F FE (.......)
[2025-10-15 23:22:27.154] Machine → Software: F1 F2 FB 0E 05 F2 (......)
[2025-10-15 23:22:27.156] Machine → Software: FB F2 FA 0E 06 F2 FA (.......)
[2025-10-15 23:22:27.157] Machine → Software: F3 FF 0D 01 F3 FF (......)
[2025-10-15 23:22:27.158] Machine → Software: 00 0E FF 10 00 F1 01 F1 (........)
[2025-10-15 23:22:27.159] Machine → Software: F3 FF 0C 00 F4 00 (......)
[2025-10-15 23:22:27.160] Machine → Software: F3 FF 0D 01 F3 FF (......)
[2025-10-15 23:22:27.161] Machine → Software: FF 11 FF 0F 01 F0 01 (.......)
[2025-10-15 23:22:27.162] Machine → Software: F0 F4 01 0D 00 F3 (......)
[2025-10-15 23:22:27.163] Machine → Software: 00 F3 00 0D 00 F3 00 (.......)
[2025-10-15 23:22:27.165] Machine → Software: 00 0C 00 0C 00 0C (......)
[2025-10-15 23:22:27.166] Machine → Software: 00 F4 00 F4 00 F4 F6 01 (........)
[2025-10-15 23:22:27.167] Machine → Software: 0B FE F5 02 F5 02 0B FE F5 02 (..........)
[2025-10-15 23:22:27.169] Machine → Software: F2 04 0E FC F2 04 FA 06 (........)
[2025-10-15 23:22:27.170] Machine → Software: 06 FA FA 06 FF 0A 01 F6 (........)
[2025-10-15 23:22:27.172] Machine → Software: FF 0A FE 0B 02 F5 FE (.......)
[2025-10-15 23:22:27.173] Machine → Software: 0B 00 0C 00 F4 00 0C 01 (........)
[2025-10-15 23:22:27.174] Machine → Software: 0C FF F4 01 0C 03 08 FD (........)
[2025-10-15 23:22:27.176] Machine → Software: F8 03 08 03 09 FD F7 (.......)
[2025-10-15 23:22:27.177] Machine → Software: 03 09 09 0C F7 F4 09 0C (........)
[2025-10-15 23:22:27.178] Machine → Software: 0C 09 F4 F7 0C 09 0B (.......)
[2025-10-15 23:22:27.180] Machine → Software: 06 F5 FA 0B 06 12 04 09 (........)
[2025-10-15 23:22:27.181] Machine → Software: 00 07 01 0A FC 08 F9 04 (........)
[2025-10-15 23:22:27.182] Machine → Software: FD F3 0B F8 03 F1 FF F2 (........)
[2025-10-15 23:22:27.254] Machine → Software: FD F7 00 04 FF FC 01 04 FF 05 0B FB F5 05 0B FF 05 01 FB (...................)
[2025-10-15 23:22:27.317] Machine → Software: FF 05 FD 08 03 F8 FD 08 4F (........O)
[2025-10-15 23:22:27.334] Software → Machine: 4E (N)
[2025-10-15 23:22:27.350] Machine → Software: 4E (N)
[2025-10-15 23:22:27.351] Software → Machine: 30 (0)
[2025-10-15 23:22:27.352] Machine → Software: 30 (0)
[2025-10-15 23:22:27.353] Software → Machine: 32 (2)
[2025-10-15 23:22:27.355] Machine → Software: 32 (2)
[2025-10-15 23:22:27.357] Software → Machine: 43 (C)
[2025-10-15 23:22:27.358] Machine → Software: 43 (C)
[2025-10-15 23:22:27.360] Software → Machine: 36 (6)
[2025-10-15 23:22:27.361] Machine → Software: 36 (6)
[2025-10-15 23:22:27.363] Software → Machine: 36 (6)
[2025-10-15 23:22:27.364] Machine → Software: 36 (6)
[2025-10-15 23:22:27.366] Software → Machine: 38 (8)
[2025-10-15 23:22:27.367] Machine → Software: 38 (8)
[2025-10-15 23:22:27.368] Machine → Software: FD 10 FD 0F FD (.....)
[2025-10-15 23:22:27.369] Machine → Software: 10 FD 0F FD 10 FD 0F FD (........)
[2025-10-15 23:22:27.370] Machine → Software: 10 FD 0F FD 0F (.....)
[2025-10-15 23:22:27.371] Machine → Software: FD 10 FC 0F FD 10 FD 0F (........)
[2025-10-15 23:22:27.373] Machine → Software: 02 F3 03 F2 03 F2 (......)
[2025-10-15 23:22:27.374] Machine → Software: 03 F2 03 F2 02 F3 03 F1 03 (.........)
[2025-10-15 23:22:27.375] Machine → Software: F1 03 F1 03 F1 03 (......)
[2025-10-15 23:22:27.376] Machine → Software: F1 03 F1 03 F1 03 F1 (.......)
[2025-10-15 23:22:27.378] Machine → Software: 01 FB F4 0F 0B F1 F5 0F (........)
[2025-10-15 23:22:27.379] Machine → Software: F8 08 08 F8 F8 (.....)
[2025-10-15 23:22:27.380] Machine → Software: 08 F7 09 09 F7 F7 09 F2 0A (.........)
[2025-10-15 23:22:27.381] Machine → Software: 0E F6 F2 0A F1 0B 0F F5 (........)
[2025-10-15 23:22:27.383] Machine → Software: F1 0B FB 01 F5 07 F4 (.......)
[2025-10-15 23:22:27.384] Machine → Software: 07 F1 07 F5 03 F4 03 F6 (........)
[2025-10-15 23:22:27.385] Machine → Software: 01 F5 FE F5 FD 0F 02 (.......)
[2025-10-15 23:22:27.387] Machine → Software: 0F 02 0B FD 0C FD 09 FC (........)
[2025-10-15 23:22:27.388] Machine → Software: 09 FC 0C F9 0D F9 F1 (.......)
[2025-10-15 23:22:27.389] Machine → Software: F3 0E 0E F2 F2 F8 F7 08 09 (.........)
[2025-10-15 23:22:27.391] Machine → Software: F8 F7 F7 F6 09 0A (......)
[2025-10-15 23:22:27.392] Machine → Software: F7 F6 F8 F6 08 0A F8 F6 FA (.........)
[2025-10-15 23:22:27.393] Machine → Software: F3 06 0D FA F3 F9 (......)
[2025-10-15 23:22:27.394] Machine → Software: F3 07 0D F9 F3 FF F1 01 (........)
[2025-10-15 23:22:27.396] Machine → Software: 0F FF F1 FE F0 02 10 (.......)
[2025-10-15 23:22:27.397] Machine → Software: FE F0 FD F3 03 0D FD F3 (........)
[2025-10-15 23:22:27.398] Machine → Software: FC F2 04 0E FC F2 (......)
[2025-10-15 23:22:27.400] Machine → Software: FC F5 04 0B FC F5 F4 F8 0C 08 (..........)
[2025-10-15 23:22:27.401] Machine → Software: F4 F8 F1 FC 0F 04 (......)
[2025-10-15 23:22:27.402] Machine → Software: F1 FC F6 FD 0A 03 F6 FD F6 (.........)
[2025-10-15 23:22:27.404] Machine → Software: FC 0A 04 F6 FC (.....)
[2025-10-15 23:22:27.443] Machine → Software: 03 05 07 0D FB 0A FB 0B FA 0E F9 (...........)
[2025-10-15 23:22:27.511] Machine → Software: 0E FA 08 FA 09 F5 08 F2 05 F2 00 F8 00 F7 00 10 00 10 FF 0E FD 08 F9 08 F6 0B F0 05 F3 05 F3 06 F5 02 FB 4F (...................................O)
[2025-10-15 23:22:27.529] Software → Machine: 4E (N)
[2025-10-15 23:22:27.545] Machine → Software: 4E (N)
[2025-10-15 23:22:27.546] Software → Machine: 30 (0)
[2025-10-15 23:22:27.547] Machine → Software: 30 (0)
[2025-10-15 23:22:27.549] Software → Machine: 32 (2)
[2025-10-15 23:22:27.551] Machine → Software: 32 (2)
[2025-10-15 23:22:27.553] Software → Machine: 43 (C)
[2025-10-15 23:22:27.554] Machine → Software: 43 (C)
[2025-10-15 23:22:27.556] Software → Machine: 37 (7)
[2025-10-15 23:22:27.557] Machine → Software: 37 (7)
[2025-10-15 23:22:27.559] Software → Machine: 36 (6)
[2025-10-15 23:22:27.560] Machine → Software: 36 (6)
[2025-10-15 23:22:27.562] Software → Machine: 38 (8)
[2025-10-15 23:22:27.564] Machine → Software: 38 (8)
[2025-10-15 23:22:27.565] Machine → Software: 00 0C 01 0C 00 0E 01 (.......)
[2025-10-15 23:22:27.566] Machine → Software: 0E 01 0F 01 0E 01 0F 01 (........)
[2025-10-15 23:22:27.568] Machine → Software: 0E 00 0D 01 0E 01 0E 01 (........)
[2025-10-15 23:22:27.569] Machine → Software: 0E 01 10 01 10 01 10 02 10 (.........)
[2025-10-15 23:22:27.571] Machine → Software: 01 10 01 10 FF F2 FF (.......)
[2025-10-15 23:22:27.572] Machine → Software: F1 FF F1 FF F1 FF F1 FF (........)
[2025-10-15 23:22:27.573] Machine → Software: F1 FF F2 00 F1 FF F0 (.......)
[2025-10-15 23:22:27.574] Machine → Software: FF F0 FF F0 FF F0 FF (.......)
[2025-10-15 23:22:27.576] Machine → Software: F0 FF F1 FF F1 FF F1 (.......)
[2025-10-15 23:22:27.577] Machine → Software: FF F1 FB F0 FB FA F9 (.......)
[2025-10-15 23:22:27.578] Machine → Software: F6 08 0B F8 F5 F2 FA 0E (........)
[2025-10-15 23:22:27.579] Machine → Software: 06 F2 FA F6 FF 0A 01 (.......)
[2025-10-15 23:22:27.581] Machine → Software: F6 FF F6 FF 0A 01 F6 FF F0 (.........)
[2025-10-15 23:22:27.582] Machine → Software: 02 10 FE F0 02 F0 (......)
[2025-10-15 23:22:27.583] Machine → Software: 01 10 FF F0 01 00 0E FF 0E (.........)
[2025-10-15 23:22:27.585] Machine → Software: 00 F2 00 F2 F2 00 0F (.......)
[2025-10-15 23:22:27.586] Machine → Software: 00 F1 00 F0 00 10 00 (.......)
[2025-10-15 23:22:27.587] Machine → Software: F0 00 FE 0D 01 0D 00 (.......)
[2025-10-15 23:22:27.589] Machine → Software: 0D 00 F4 FF F4 00 F4 FF (........)
[2025-10-15 23:22:27.590] Machine → Software: FD F4 01 0C FF F4 01 (.......)
[2025-10-15 23:22:27.591] Machine → Software: F4 01 0C FF F4 01 FD 08 (........)
[2025-10-15 23:22:27.593] Machine → Software: 03 F8 FD 08 FC 09 04 (.......)
[2025-10-15 23:22:27.594] Machine → Software: F7 FC 09 00 0B 00 F5 (.......)
[2025-10-15 23:22:27.595] Machine → Software: 00 0B 01 0B FF F5 01 0B 02 09 (..........)
[2025-10-15 23:22:27.597] Machine → Software: FE F7 02 09 02 0A (......)
[2025-10-15 23:22:27.598] Machine → Software: FE F6 02 0A 03 09 FD F7 (........)
[2025-10-15 23:22:27.599] Machine → Software: 03 09 03 09 FD F7 03 (.......)
[2025-10-15 23:22:27.691] Machine → Software: 09 09 0B F7 F5 09 0B 0C (........)
[2025-10-15 23:22:29.403] Machine → Software: 09 F4 F7 0C 09 0B 07 F5 F9 0B 07 10 03 F0 FD 10 03 03 0B FD F5 03 0B 04 0C FC F4 04 0C 05 0F FB F1 05 0F 05 10 FB F0 05 10 04 10 FC F0 4F (.............................................O)
[2025-10-15 23:22:29.404] Software → Machine: 4E 52 (NR)
[2025-10-15 23:22:29.406] Machine → Software: 4E (N)
[2025-10-15 23:22:29.407] Machine → Software: 3F (?)
[2025-10-15 23:22:29.476] Software → Machine: 52 (R)
[2025-10-15 23:22:29.478] Machine → Software: 52 (R)
[2025-10-15 23:22:30.098] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:22:30.099] Machine → Software: 3F (?)
[2025-10-15 23:22:30.102] Software → Machine: 46 (F)
[2025-10-15 23:22:30.102] Machine → Software: 51 21 (Q!)
[2025-10-15 23:22:30.105] Machine → Software: 51 (Q)
[2025-10-15 23:22:30.168] Software → Machine: 52 (R)
[2025-10-15 23:22:30.169] Machine → Software: 52 (R)
[2025-10-15 23:22:30.187] Software → Machine: 46 (F)
[2025-10-15 23:22:30.189] Machine → Software: 46 (F)
[2025-10-15 23:22:30.208] Software → Machine: 3F (?)
[2025-10-15 23:22:30.209] Machine → Software: 3F (?)
[2025-10-15 23:22:30.228] Software → Machine: 4E (N)
[2025-10-15 23:22:30.229] Machine → Software: 4E (N)
[2025-10-15 23:22:30.231] Software → Machine: 30 (0)
[2025-10-15 23:22:30.232] Machine → Software: 30 (0)
[2025-10-15 23:22:30.235] Software → Machine: 32 (2)
[2025-10-15 23:22:30.236] Machine → Software: 32 (2)
[2025-10-15 23:22:30.238] Software → Machine: 43 (C)
[2025-10-15 23:22:30.240] Machine → Software: 43 (C)
[2025-10-15 23:22:30.242] Software → Machine: 38 (8)
[2025-10-15 23:22:30.243] Machine → Software: 38 (8)
[2025-10-15 23:22:30.245] Software → Machine: 36 (6)
[2025-10-15 23:22:30.246] Machine → Software: 36 (6)
[2025-10-15 23:22:30.249] Software → Machine: 38 (8)
[2025-10-15 23:22:30.251] Machine → Software: 38 04 (8.)
[2025-10-15 23:22:30.252] Machine → Software: 10 00 0A 00 F6 00 0A 00 0B (.........)
[2025-10-15 23:22:30.256] Machine → Software: 00 F5 00 0B 01 0D FF F3 01 0D 01 0E FF (.............)
[2025-10-15 23:22:30.258] Machine → Software: F2 01 0E 01 0E FF F2 01 0E 01 0F FF F1 01 0F 02 (................)
[2025-10-15 23:22:30.261] Machine → Software: 10 FE F0 02 10 01 10 FF F0 01 10 01 0E FF (..............)
[2025-10-15 23:22:30.263] Machine → Software: F2 01 0E 02 0F FE F1 02 0F 01 10 FF F0 01 10 02 10 FE (..................)
[2025-10-15 23:22:30.266] Machine → Software: F0 02 10 00 FB FF 04 80 02 09 (..........)
[2025-10-15 23:22:30.268] Machine → Software: 1B 03 FD FE 03 01 FD 00 FC 00 04 00 FC 0A F7 F6 09 0A F7 06 FC (.....................)
[2025-10-15 23:22:30.271] Machine → Software: FA 04 06 FC 09 04 F7 FC (........)
[2025-10-15 23:22:30.273] Machine → Software: 09 04 05 08 FB F8 05 08 05 08 FB F8 05 08 FF 08 01 F8 FF (...................)
[2025-10-15 23:22:30.276] Machine → Software: 08 F4 09 0C F7 F4 09 (.......)
[2025-10-15 23:22:30.278] Machine → Software: F6 03 0A FD F6 03 FB 01 05 FF FB 01 FA F2 06 0E FA F2 FF F6 01 0A (......................)
[2025-10-15 23:22:30.281] Machine → Software: FF F6 01 FE FE 03 (......)
[2025-10-15 23:22:30.282] Machine → Software: 02 FD 80 02 08 A4 FE FA 01 05 FD F5 04 0B FC F5 FE F4 02 0C (....................)
[2025-10-15 23:22:30.286] Machine → Software: FE F4 FF FB 01 05 FF (.......)
[2025-10-15 23:22:30.287] Machine → Software: FB 04 F7 FC 09 04 F7 09 F9 F7 07 09 F9 0A 09 F6 F7 0A 09 06 (....................)
[2025-10-15 23:22:30.290] Machine → Software: 07 FA F9 06 07 02 0B FE (........)
[2025-10-15 23:22:30.931] Machine → Software: F5 02 0B FA 0B 06 F5 FA 0B FC 03 04 FD FC 03 F5 05 0B (..................)
[2025-10-15 23:22:32.967] Machine → Software: FB F5 05 05 01 FC FC 80 02 01 91 FB FF 07 00 FC 00 07 FE 4F (...................O)
[2025-10-15 23:22:32.968] Software → Machine: 4E 52 (NR)
[2025-10-15 23:22:32.969] Machine → Software: 4E (N)
[2025-10-15 23:22:32.971] Machine → Software: 3F (?)
[2025-10-15 23:22:33.032] Software → Machine: 52 (R)
[2025-10-15 23:22:33.033] Machine → Software: 52 (R)
[2025-10-15 23:22:33.653] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:22:33.654] Machine → Software: 3F (?)
[2025-10-15 23:22:33.656] Software → Machine: 46 (F)
[2025-10-15 23:22:33.656] Machine → Software: 21 51 (!Q)
[2025-10-15 23:22:33.659] Machine → Software: 51 (Q)
[2025-10-15 23:22:33.723] Software → Machine: 52 (R)
[2025-10-15 23:22:33.724] Machine → Software: 52 (R)
[2025-10-15 23:22:33.743] Software → Machine: 46 (F)
[2025-10-15 23:22:33.744] Machine → Software: 46 (F)
[2025-10-15 23:22:33.763] Software → Machine: 3F (?)
[2025-10-15 23:22:33.764] Machine → Software: 3F (?)
[2025-10-15 23:22:33.782] Software → Machine: 4E (N)
[2025-10-15 23:22:33.784] Machine → Software: 4E (N)
[2025-10-15 23:22:33.786] Software → Machine: 30 (0)
[2025-10-15 23:22:33.788] Machine → Software: 30 (0)
[2025-10-15 23:22:33.789] Software → Machine: 32 (2)
[2025-10-15 23:22:33.791] Machine → Software: 32 (2)
[2025-10-15 23:22:33.792] Software → Machine: 43 (C)
[2025-10-15 23:22:33.794] Machine → Software: 43 (C)
[2025-10-15 23:22:33.795] Software → Machine: 39 (9)
[2025-10-15 23:22:33.797] Machine → Software: 39 (9)
[2025-10-15 23:22:33.799] Software → Machine: 36 (6)
[2025-10-15 23:22:33.800] Machine → Software: 36 (6)
[2025-10-15 23:22:33.802] Software → Machine: 38 (8)
[2025-10-15 23:22:33.803] Machine → Software: 38 (8)
[2025-10-15 23:22:33.804] Machine → Software: FA 03 06 FD 02 F6 FE 0A (........)
[2025-10-15 23:22:33.805] Machine → Software: 02 F6 01 F5 FF 0B 01 (.......)
[2025-10-15 23:22:33.807] Machine → Software: F5 FD F9 03 07 FD (......)
[2025-10-15 23:22:33.808] Machine → Software: F9 F7 FA 09 06 (.....)
[2025-10-15 23:22:33.809] Machine → Software: F7 FA F6 FF 0A 01 F6 FF (........)
[2025-10-15 23:22:33.810] Machine → Software: FB 03 05 FD FB 03 (......)
[2025-10-15 23:22:33.811] Machine → Software: FD 0B 03 F5 FD 0B 00 0A (........)
[2025-10-15 23:22:33.812] Machine → Software: 00 F6 00 0A 06 (.....)
[2025-10-15 23:22:33.813] Machine → Software: 06 FA FA 06 06 05 04 FB (........)
[2025-10-15 23:22:33.815] Machine → Software: FC 05 04 07 04 (.....)
[2025-10-15 23:22:33.816] Machine → Software: F9 FC 07 04 05 FE FD 01 80 (.........)
[2025-10-15 23:22:33.817] Machine → Software: 02 3C 00 05 00 F9 (.<....)
[2025-10-15 23:22:33.819] Machine → Software: 01 04 00 FC 00 04 00 08 00 F8 (..........)
[2025-10-15 23:22:33.820] Machine → Software: 00 08 00 04 FA FC 06 (.......)
[2025-10-15 23:22:33.822] Machine → Software: 04 FA 03 F9 FD 07 03 F9 (........)
[2025-10-15 23:22:33.823] Machine → Software: FD F2 03 0E FD F2 FA (.......)
[2025-10-15 23:22:33.824] Machine → Software: F7 06 09 FA F7 F5 00 0B (........)
[2025-10-15 23:22:33.826] Machine → Software: 00 F5 00 FC 05 04 FB (.......)
[2025-10-15 23:22:33.827] Machine → Software: FC 05 FE 0D 02 F3 FE 0D 02 (.........)
[2025-10-15 23:22:33.828] Machine → Software: 09 FE F7 02 09 05 (......)
[2025-10-15 23:22:33.829] Machine → Software: 09 FB F7 05 09 05 01 FB FF 05 (..........)
[2025-10-15 23:22:33.831] Machine → Software: 01 06 00 F8 FE (.....)
[2025-10-15 23:22:33.832] Machine → Software: 00 03 80 02 32 47 FE 04 FA FE (....2G....)
[2025-10-15 23:22:33.834] Machine → Software: 06 00 FF 00 02 01 (......)
[2025-10-15 23:22:33.835] Machine → Software: 08 03 F8 FD 08 03 0B 07 F5 F9 (..........)
[2025-10-15 23:22:33.836] Machine → Software: 0B 07 04 08 FC F8 04 08 (........)
[2025-10-15 23:22:33.838] Machine → Software: 01 07 FF F9 01 07 F7 07 (........)
[2025-10-15 23:22:33.839] Machine → Software: 09 F9 F7 07 F3 06 0D FA (........)
[2025-10-15 23:22:33.841] Machine → Software: F3 06 F8 FE 08 02 F8 FE F9 (.........)
[2025-10-15 23:22:33.842] Machine → Software: F6 07 0A F9 F6 FC F7 (.......)
[2025-10-15 23:22:33.843] Machine → Software: 04 09 FC F7 00 FA 00 06 (........)
[2025-10-15 23:22:33.845] Machine → Software: 00 FA 05 F6 FB 0A 05 F6 (........)
[2025-10-15 23:22:34.466] Machine → Software: 07 FC F9 04 07 FC 05 00 FB (.........)
[2025-10-15 23:22:36.465] Machine → Software: 00 05 00 FD 01 06 00 4F (.......O)
[2025-10-15 23:22:36.467] Software → Machine: 4E 52 (NR)
[2025-10-15 23:22:36.468] Machine → Software: 4E 3F (N?)
[2025-10-15 23:22:36.536] Software → Machine: 52 (R)
[2025-10-15 23:22:36.537] Machine → Software: 52 (R)
[2025-10-15 23:22:37.158] Software → Machine: 02 66 03 6B (.f.k)
[2025-10-15 23:22:37.159] Machine → Software: 3F (?)
[2025-10-15 23:22:37.161] Machine → Software: 51 21 (Q!)
[2025-10-15 23:22:37.161] Software → Machine: 46 (F)
[2025-10-15 23:22:37.163] Machine → Software: 51 (Q)
[2025-10-15 23:22:37.227] Software → Machine: 52 (R)
[2025-10-15 23:22:37.228] Machine → Software: 52 (R)
[2025-10-15 23:22:37.247] Software → Machine: 46 (F)
[2025-10-15 23:22:37.249] Machine → Software: 46 (F)
[2025-10-15 23:22:37.267] Software → Machine: 3F (?)
[2025-10-15 23:22:37.268] Machine → Software: 3F (?)
[2025-10-15 23:22:37.287] Software → Machine: 4E (N)
[2025-10-15 23:22:37.289] Machine → Software: 4E (N)
[2025-10-15 23:22:37.290] Software → Machine: 30 (0)
